,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
10,"War Within a Breath - Live, Mexico City, Mexico, October 28, 1999",The Battle Of Mexico City (Live),Rage Against The Machine,208933,spotify:track:15fvyIaDEZ2MfwxuKFSz2B,https://api.spotify.com/v1/tracks/15fvyIaDEZ2MfwxuKFSz2B,0.387,0.941,7,-6.792,1,0.177,0.0751,0.0,0.974,0.345,104.335,audio_features,15fvyIaDEZ2MfwxuKFSz2B,spotify:track:15fvyIaDEZ2MfwxuKFSz2B,https://api.spotify.com/v1/tracks/15fvyIaDEZ2MfwxuKFSz2B,https://api.spotify.com/v1/audio-analysis/15fvyIaDEZ2MfwxuKFSz2B,208933,4
11,"Bombtrack - Live, Mexico City, Mexico, October 28, 1999",The Battle Of Mexico City (Live),Rage Against The Machine,241400,spotify:track:7IGRNYN8iQHpeT9l4V1PGh,https://api.spotify.com/v1/tracks/7IGRNYN8iQHpeT9l4V1PGh,0.244,0.884,6,-8.09,0,0.112,0.00671,0.0,0.737,0.597,152.481,audio_features,7IGRNYN8iQHpeT9l4V1PGh,spotify:track:7IGRNYN8iQHpeT9l4V1PGh,https://api.spotify.com/v1/tracks/7IGRNYN8iQHpeT9l4V1PGh,https://api.spotify.com/v1/audio-analysis/7IGRNYN8iQHpeT9l4V1PGh,241400,4
12,"Killing In the Name - Live, Mexico City, Mexico, October 28, 1999",The Battle Of Mexico City (Live),Rage Against The Machine,308266,spotify:track:0VUtyTE7olKZRb6QK3YgMI,https://api.spotify.com/v1/tracks/0VUtyTE7olKZRb6QK3YgMI,0.245,0.935,7,-8.176,1,0.141,0.0515,0.0,0.935,0.42,92.737,audio_features,0VUtyTE7olKZRb6QK3YgMI,spotify:track:0VUtyTE7olKZRb6QK3YgMI,https://api.spotify.com/v1/tracks/0VUtyTE7olKZRb6QK3YgMI,https://api.spotify.com/v1/audio-analysis/0VUtyTE7olKZRb6QK3YgMI,308267,4
13,"Take the Power Back - Live at 86th Street Music Hall, Vancouver, B.C. - April 1993",Rage Against The Machine - XX (20th Anniversary Special Edition),Rage Against The Machine,369240,spotify:track:6eRGup7iLpPqHqTzRlDriz,https://api.spotify.com/v1/tracks/6eRGup7iLpPqHqTzRlDriz,0.531,0.889,7,-5.555,1,0.155,0.168,0.00383,0.968,0.551,106.828,audio_features,6eRGup7iLpPqHqTzRlDriz,spotify:track:6eRGup7iLpPqHqTzRlDriz,https://api.spotify.com/v1/tracks/6eRGup7iLpPqHqTzRlDriz,https://api.spotify.com/v1/audio-analysis/6eRGup7iLpPqHqTzRlDriz,369240,4
14,Settle for Nothing,Rage Against The Machine,Rage Against The Machine,287333,spotify:track:2vuDdXqekkDCSdawJyUpT6,https://api.spotify.com/v1/tracks/2vuDdXqekkDCSdawJyUpT6,0.516,0.533,7,-9.563,1,0.0429,0.0253,4.71e-05,0.113,0.29,97.732,audio_features,2vuDdXqekkDCSdawJyUpT6,spotify:track:2vuDdXqekkDCSdawJyUpT6,https://api.spotify.com/v1/tracks/2vuDdXqekkDCSdawJyUpT6,https://api.spotify.com/v1/audio-analysis/2vuDdXqekkDCSdawJyUpT6,287333,4
15,"Bullet In the Head - Live at the Grand Olympic Auditorium, Los Angeles, CA - September 2000",Live at the Grand Olympic Auditorium,Rage Against The Machine,329840,spotify:track:0JluOOZbVqPHgVAHWCLbx8,https://api.spotify.com/v1/tracks/0JluOOZbVqPHgVAHWCLbx8,0.316,0.955,9,-2.662,1,0.115,0.0239,1.96e-05,0.978,0.624,81.783,audio_features,0JluOOZbVqPHgVAHWCLbx8,spotify:track:0JluOOZbVqPHgVAHWCLbx8,https://api.spotify.com/v1/tracks/0JluOOZbVqPHgVAHWCLbx8,https://api.spotify.com/v1/audio-analysis/0JluOOZbVqPHgVAHWCLbx8,329840,4
16,"Know Your Enemy - Live at the Grand Olympic Auditorium, Los Angeles, CA - September 2000",Live at the Grand Olympic Auditorium,Rage Against The Machine,318333,spotify:track:1WHTuVZNCj7B822ewgpk1B,https://api.spotify.com/v1/tracks/1WHTuVZNCj7B822ewgpk1B,0.416,0.991,11,-1.811,1,0.237,0.0656,0.00452,0.766,0.467,111.647,audio_features,1WHTuVZNCj7B822ewgpk1B,spotify:track:1WHTuVZNCj7B822ewgpk1B,https://api.spotify.com/v1/tracks/1WHTuVZNCj7B822ewgpk1B,https://api.spotify.com/v1/audio-analysis/1WHTuVZNCj7B822ewgpk1B,318333,4
17,Fistful of Steel,Rage Against The Machine,Rage Against The Machine,331106,spotify:track:3YEk8mVdMI7rxtfimlUd1G,https://api.spotify.com/v1/tracks/3YEk8mVdMI7rxtfimlUd1G,0.52,0.755,4,-9.031,0,0.134,0.0195,0.34,0.0956,0.608,155.513,audio_features,3YEk8mVdMI7rxtfimlUd1G,spotify:track:3YEk8mVdMI7rxtfimlUd1G,https://api.spotify.com/v1/tracks/3YEk8mVdMI7rxtfimlUd1G,https://api.spotify.com/v1/audio-analysis/3YEk8mVdMI7rxtfimlUd1G,331107,4
18,"Township Rebellion - Live, Mexico City, Mexico, October 28, 1999",The Battle Of Mexico City (Live),Rage Against The Machine,153200,spotify:track:086jvvs7YJnc3ybP3CaJAu,https://api.spotify.com/v1/tracks/086jvvs7YJnc3ybP3CaJAu,0.371,0.864,7,-9.967,0,0.1,0.336,0.104,0.681,0.31,95.531,audio_features,086jvvs7YJnc3ybP3CaJAu,spotify:track:086jvvs7YJnc3ybP3CaJAu,https://api.spotify.com/v1/tracks/086jvvs7YJnc3ybP3CaJAu,https://api.spotify.com/v1/audio-analysis/086jvvs7YJnc3ybP3CaJAu,153200,4
19,Man on a Mission,Do It for Love,Daryl Hall & John Oates,224306,spotify:track:2L11mj475mSUhEnReXyliM,https://api.spotify.com/v1/tracks/2L11mj475mSUhEnReXyliM,0.787,0.903,0,-4.894,1,0.0315,0.292,2.38e-05,0.101,0.963,119.946,audio_features,2L11mj475mSUhEnReXyliM,spotify:track:2L11mj475mSUhEnReXyliM,https://api.spotify.com/v1/tracks/2L11mj475mSUhEnReXyliM,https://api.spotify.com/v1/audio-analysis/2L11mj475mSUhEnReXyliM,224307,4
20,Someday We'll Know (feat. Todd Rundgren),Do It for Love,Daryl Hall & John Oates,268013,spotify:track:7wY6zXJ9ukes3b47gLB5cr,https://api.spotify.com/v1/tracks/7wY6zXJ9ukes3b47gLB5cr,0.565,0.78,1,-5.073,0,0.0308,0.0226,9.91e-06,0.0819,0.462,109.976,audio_features,7wY6zXJ9ukes3b47gLB5cr,spotify:track:7wY6zXJ9ukes3b47gLB5cr,https://api.spotify.com/v1/tracks/7wY6zXJ9ukes3b47gLB5cr,https://api.spotify.com/v1/audio-analysis/7wY6zXJ9ukes3b47gLB5cr,268013,4
21,Getaway Car,Do It for Love,Daryl Hall & John Oates,229252,spotify:track:0JvmRF2ljQgkSJ0VrYmNCV,https://api.spotify.com/v1/tracks/0JvmRF2ljQgkSJ0VrYmNCV,0.781,0.62,8,-5.759,1,0.0266,0.264,0.0,0.0607,0.898,110.01,audio_features,0JvmRF2ljQgkSJ0VrYmNCV,spotify:track:0JvmRF2ljQgkSJ0VrYmNCV,https://api.spotify.com/v1/tracks/0JvmRF2ljQgkSJ0VrYmNCV,https://api.spotify.com/v1/audio-analysis/0JvmRF2ljQgkSJ0VrYmNCV,229253,4
22,(She) Got Me Bad,Do It for Love,Daryl Hall & John Oates,196280,spotify:track:2OWCYRZZeRrGinpNuuKfdg,https://api.spotify.com/v1/tracks/2OWCYRZZeRrGinpNuuKfdg,0.609,0.744,10,-5.819,1,0.0508,0.41,0.0,0.142,0.673,169.998,audio_features,2OWCYRZZeRrGinpNuuKfdg,spotify:track:2OWCYRZZeRrGinpNuuKfdg,https://api.spotify.com/v1/tracks/2OWCYRZZeRrGinpNuuKfdg,https://api.spotify.com/v1/audio-analysis/2OWCYRZZeRrGinpNuuKfdg,196280,4
23,Breath of Your Life,Do It for Love,Daryl Hall & John Oates,234986,spotify:track:699edAeiLR6TvryBRoAOfG,https://api.spotify.com/v1/tracks/699edAeiLR6TvryBRoAOfG,0.705,0.769,1,-7.083,1,0.0348,0.278,0.0,0.0997,0.796,96.003,audio_features,699edAeiLR6TvryBRoAOfG,spotify:track:699edAeiLR6TvryBRoAOfG,https://api.spotify.com/v1/tracks/699edAeiLR6TvryBRoAOfG,https://api.spotify.com/v1/audio-analysis/699edAeiLR6TvryBRoAOfG,234987,4
24,Heartbreak Time,Do It for Love,Daryl Hall & John Oates,246400,spotify:track:7D1FCHfEu9vWETXKplHfoX,https://api.spotify.com/v1/tracks/7D1FCHfEu9vWETXKplHfoX,0.611,0.607,5,-7.85,0,0.0387,0.297,0.0,0.297,0.691,171.993,audio_features,7D1FCHfEu9vWETXKplHfoX,spotify:track:7D1FCHfEu9vWETXKplHfoX,https://api.spotify.com/v1/tracks/7D1FCHfEu9vWETXKplHfoX,https://api.spotify.com/v1/audio-analysis/7D1FCHfEu9vWETXKplHfoX,246400,4
25,Love in a Dangerous Time,Do It for Love,Daryl Hall & John Oates,296007,spotify:track:6BypOaTSObkZa4PiJVsjEp,https://api.spotify.com/v1/tracks/6BypOaTSObkZa4PiJVsjEp,0.593,0.95,8,-6.72,1,0.0403,0.183,0.000247,0.0615,0.791,99.014,audio_features,6BypOaTSObkZa4PiJVsjEp,spotify:track:6BypOaTSObkZa4PiJVsjEp,https://api.spotify.com/v1/tracks/6BypOaTSObkZa4PiJVsjEp,https://api.spotify.com/v1/audio-analysis/6BypOaTSObkZa4PiJVsjEp,296008,4
26,Leave Right Now,Fridays Child,Will Young,214733,spotify:track:4mZsyuthp695XQWwb2g3qe,https://api.spotify.com/v1/tracks/4mZsyuthp695XQWwb2g3qe,0.641,0.445,6,-8.674,1,0.0368,0.145,0.0,0.108,0.383,81.931,audio_features,4mZsyuthp695XQWwb2g3qe,spotify:track:4mZsyuthp695XQWwb2g3qe,https://api.spotify.com/v1/tracks/4mZsyuthp695XQWwb2g3qe,https://api.spotify.com/v1/audio-analysis/4mZsyuthp695XQWwb2g3qe,214733,4
27,Love Is A Matter Of Distance - Live,Hopes & Fears,Will Young,180226,spotify:track:0qK4sCvoeNUjaJirXOY9fg,https://api.spotify.com/v1/tracks/0qK4sCvoeNUjaJirXOY9fg,0.652,0.519,8,-10.229,1,0.0249,0.291,0.00151,0.97,0.263,105.951,audio_features,0qK4sCvoeNUjaJirXOY9fg,spotify:track:0qK4sCvoeNUjaJirXOY9fg,https://api.spotify.com/v1/tracks/0qK4sCvoeNUjaJirXOY9fg,https://api.spotify.com/v1/audio-analysis/0qK4sCvoeNUjaJirXOY9fg,180227,4
28,Very Kind,Fridays Child,Will Young,310013,spotify:track:3VXoePG7JjYl2ay8fzLhtG,https://api.spotify.com/v1/tracks/3VXoePG7JjYl2ay8fzLhtG,0.77,0.288,9,-10.32,0,0.0526,0.112,0.0,0.164,0.44,79.962,audio_features,3VXoePG7JjYl2ay8fzLhtG,spotify:track:3VXoePG7JjYl2ay8fzLhtG,https://api.spotify.com/v1/tracks/3VXoePG7JjYl2ay8fzLhtG,https://api.spotify.com/v1/audio-analysis/3VXoePG7JjYl2ay8fzLhtG,310013,4
29,Listen For A Laugh,Dart To The Heart,Bruce Cockburn,247400,spotify:track:5gc01ca26zZsqkNeh9Sgkt,https://api.spotify.com/v1/tracks/5gc01ca26zZsqkNeh9Sgkt,0.52,0.813,2,-8.019,1,0.0516,0.237,0.289,0.262,0.927,172.953,audio_features,5gc01ca26zZsqkNeh9Sgkt,spotify:track:5gc01ca26zZsqkNeh9Sgkt,https://api.spotify.com/v1/tracks/5gc01ca26zZsqkNeh9Sgkt,https://api.spotify.com/v1/audio-analysis/5gc01ca26zZsqkNeh9Sgkt,247400,3
30,All The Ways I Want You,Dart To The Heart,Bruce Cockburn,261265,spotify:track:4TeNznaJTlBPwoB0BRSpL5,https://api.spotify.com/v1/tracks/4TeNznaJTlBPwoB0BRSpL5,0.696,0.228,4,-15.237,1,0.0299,0.555,0.00144,0.104,0.336,101.628,audio_features,4TeNznaJTlBPwoB0BRSpL5,spotify:track:4TeNznaJTlBPwoB0BRSpL5,https://api.spotify.com/v1/tracks/4TeNznaJTlBPwoB0BRSpL5,https://api.spotify.com/v1/audio-analysis/4TeNznaJTlBPwoB0BRSpL5,261267,4
31,Bone In My Ear,Dart To The Heart,Bruce Cockburn,227000,spotify:track:2PuA5CESU7qLy5ktwrHfb0,https://api.spotify.com/v1/tracks/2PuA5CESU7qLy5ktwrHfb0,0.418,0.363,9,-12.903,0,0.0342,0.771,0.00206,0.196,0.276,172.671,audio_features,2PuA5CESU7qLy5ktwrHfb0,spotify:track:2PuA5CESU7qLy5ktwrHfb0,https://api.spotify.com/v1/tracks/2PuA5CESU7qLy5ktwrHfb0,https://api.spotify.com/v1/audio-analysis/2PuA5CESU7qLy5ktwrHfb0,227000,3
32,Burden Of The Angel/Beast,Dart To The Heart,Bruce Cockburn,390880,spotify:track:7du4goWKtTuhVW8tiVSfNM,https://api.spotify.com/v1/tracks/7du4goWKtTuhVW8tiVSfNM,0.686,0.307,2,-13.558,1,0.0296,0.778,0.0199,0.117,0.374,125.754,audio_features,7du4goWKtTuhVW8tiVSfNM,spotify:track:7du4goWKtTuhVW8tiVSfNM,https://api.spotify.com/v1/tracks/7du4goWKtTuhVW8tiVSfNM,https://api.spotify.com/v1/audio-analysis/7du4goWKtTuhVW8tiVSfNM,390880,4
33,Scanning These Crowds,Dart To The Heart,Bruce Cockburn,230560,spotify:track:2tptxpKl9LtdXNODOa0Njf,https://api.spotify.com/v1/tracks/2tptxpKl9LtdXNODOa0Njf,0.586,0.597,2,-9.267,1,0.0304,0.133,0.000142,0.12,0.48,118.217,audio_features,2tptxpKl9LtdXNODOa0Njf,spotify:track:2tptxpKl9LtdXNODOa0Njf,https://api.spotify.com/v1/tracks/2tptxpKl9LtdXNODOa0Njf,https://api.spotify.com/v1/audio-analysis/2tptxpKl9LtdXNODOa0Njf,230560,4
34,Southland Of The Heart,Dart To The Heart,Bruce Cockburn,290160,spotify:track:16ikbOFb1o1GxFG9Sckxb2,https://api.spotify.com/v1/tracks/16ikbOFb1o1GxFG9Sckxb2,0.564,0.29,0,-13.59,1,0.0265,0.0368,0.000343,0.0844,0.257,70.466,audio_features,16ikbOFb1o1GxFG9Sckxb2,spotify:track:16ikbOFb1o1GxFG9Sckxb2,https://api.spotify.com/v1/tracks/16ikbOFb1o1GxFG9Sckxb2,https://api.spotify.com/v1/audio-analysis/16ikbOFb1o1GxFG9Sckxb2,290160,4
35,Train In The Rain,Dart To The Heart,Bruce Cockburn,223173,spotify:track:4M2EK2o9Zgy2jeqLVifARM,https://api.spotify.com/v1/tracks/4M2EK2o9Zgy2jeqLVifARM,0.559,0.313,4,-17.002,1,0.0463,0.94,0.879,0.0981,0.743,102.922,audio_features,4M2EK2o9Zgy2jeqLVifARM,spotify:track:4M2EK2o9Zgy2jeqLVifARM,https://api.spotify.com/v1/tracks/4M2EK2o9Zgy2jeqLVifARM,https://api.spotify.com/v1/audio-analysis/4M2EK2o9Zgy2jeqLVifARM,223173,4
36,Love Loves You Too,Dart To The Heart,Bruce Cockburn,253933,spotify:track:1dVT2CbuH0j9rKco5dvkLI,https://api.spotify.com/v1/tracks/1dVT2CbuH0j9rKco5dvkLI,0.613,0.294,4,-13.13,1,0.0311,0.811,0.0243,0.108,0.174,81.959,audio_features,1dVT2CbuH0j9rKco5dvkLI,spotify:track:1dVT2CbuH0j9rKco5dvkLI,https://api.spotify.com/v1/tracks/1dVT2CbuH0j9rKco5dvkLI,https://api.spotify.com/v1/audio-analysis/1dVT2CbuH0j9rKco5dvkLI,253933,4
37,Sunrise On The Mississippi,Dart To The Heart,Bruce Cockburn,181720,spotify:track:4354jnUs8WRZPOMRHUuL6o,https://api.spotify.com/v1/tracks/4354jnUs8WRZPOMRHUuL6o,0.569,0.307,0,-13.538,1,0.0435,0.874,0.877,0.255,0.727,142.787,audio_features,4354jnUs8WRZPOMRHUuL6o,spotify:track:4354jnUs8WRZPOMRHUuL6o,https://api.spotify.com/v1/tracks/4354jnUs8WRZPOMRHUuL6o,https://api.spotify.com/v1/audio-analysis/4354jnUs8WRZPOMRHUuL6o,181720,4
38,Closer To The Light,Dart To The Heart,Bruce Cockburn,250866,spotify:track:0eTPpN4QpaqNR39XCfEMOX,https://api.spotify.com/v1/tracks/0eTPpN4QpaqNR39XCfEMOX,0.536,0.219,11,-18.326,0,0.0303,0.294,0.0264,0.12,0.296,143.642,audio_features,0eTPpN4QpaqNR39XCfEMOX,spotify:track:0eTPpN4QpaqNR39XCfEMOX,https://api.spotify.com/v1/tracks/0eTPpN4QpaqNR39XCfEMOX,https://api.spotify.com/v1/audio-analysis/0eTPpN4QpaqNR39XCfEMOX,250867,3
39,Tie Me At The Crossroads,Dart To The Heart,Bruce Cockburn,169880,spotify:track:04vovXHkelhxKSFnks9DTH,https://api.spotify.com/v1/tracks/04vovXHkelhxKSFnks9DTH,0.579,0.729,9,-7.087,1,0.0486,0.027,7.83e-06,0.0748,0.967,169.988,audio_features,04vovXHkelhxKSFnks9DTH,spotify:track:04vovXHkelhxKSFnks9DTH,https://api.spotify.com/v1/tracks/04vovXHkelhxKSFnks9DTH,https://api.spotify.com/v1/audio-analysis/04vovXHkelhxKSFnks9DTH,169880,4
40,Amber Waves,Scarlet's Walk,Tori Amos,219400,spotify:track:18Oy4NBB9iOYOFnfZBqOyE,https://api.spotify.com/v1/tracks/18Oy4NBB9iOYOFnfZBqOyE,0.576,0.494,9,-9.917,1,0.0262,0.898,0.00443,0.139,0.437,100.0,audio_features,18Oy4NBB9iOYOFnfZBqOyE,spotify:track:18Oy4NBB9iOYOFnfZBqOyE,https://api.spotify.com/v1/tracks/18Oy4NBB9iOYOFnfZBqOyE,https://api.spotify.com/v1/audio-analysis/18Oy4NBB9iOYOFnfZBqOyE,219400,4
41,A Sorta Fairytale,Scarlet's Walk,Tori Amos,328600,spotify:track:7i36tQzAjQcBu6rDWu9MRv,https://api.spotify.com/v1/tracks/7i36tQzAjQcBu6rDWu9MRv,0.605,0.463,5,-9.805,0,0.0433,0.683,0.0206,0.091,0.888,153.072,audio_features,7i36tQzAjQcBu6rDWu9MRv,spotify:track:7i36tQzAjQcBu6rDWu9MRv,https://api.spotify.com/v1/tracks/7i36tQzAjQcBu6rDWu9MRv,https://api.spotify.com/v1/audio-analysis/7i36tQzAjQcBu6rDWu9MRv,328600,4
42,wampum prayer,Scarlet's Walk,Tori Amos,44333,spotify:track:2ODJBLwgqZhfvBOdcoFV7K,https://api.spotify.com/v1/tracks/2ODJBLwgqZhfvBOdcoFV7K,0.496,0.15,8,-16.816,1,0.246,0.977,0.000202,0.158,0.227,130.123,audio_features,2ODJBLwgqZhfvBOdcoFV7K,spotify:track:2ODJBLwgqZhfvBOdcoFV7K,https://api.spotify.com/v1/tracks/2ODJBLwgqZhfvBOdcoFV7K,https://api.spotify.com/v1/audio-analysis/2ODJBLwgqZhfvBOdcoFV7K,44333,4
43,Sweet Sangria,Scarlet's Walk,Tori Amos,241693,spotify:track:5ei7bbjG3VVLfQBXoLWef5,https://api.spotify.com/v1/tracks/5ei7bbjG3VVLfQBXoLWef5,0.678,0.49,0,-10.468,1,0.0361,0.672,0.000643,0.188,0.685,134.978,audio_features,5ei7bbjG3VVLfQBXoLWef5,spotify:track:5ei7bbjG3VVLfQBXoLWef5,https://api.spotify.com/v1/tracks/5ei7bbjG3VVLfQBXoLWef5,https://api.spotify.com/v1/audio-analysis/5ei7bbjG3VVLfQBXoLWef5,241693,4
44,I Can't See New York,Scarlet's Walk,Tori Amos,434906,spotify:track:0JNasg92BN5212YRzeM7Qr,https://api.spotify.com/v1/tracks/0JNasg92BN5212YRzeM7Qr,0.459,0.401,5,-11.675,0,0.0271,0.876,0.0941,0.0762,0.18,101.636,audio_features,0JNasg92BN5212YRzeM7Qr,spotify:track:0JNasg92BN5212YRzeM7Qr,https://api.spotify.com/v1/tracks/0JNasg92BN5212YRzeM7Qr,https://api.spotify.com/v1/audio-analysis/0JNasg92BN5212YRzeM7Qr,434907,4
45,mrs. jesus,Scarlet's Walk,Tori Amos,185253,spotify:track:4Aper2LkYqazFlqTS8QoIQ,https://api.spotify.com/v1/tracks/4Aper2LkYqazFlqTS8QoIQ,0.485,0.295,9,-12.633,1,0.0324,0.921,0.0283,0.177,0.223,123.168,audio_features,4Aper2LkYqazFlqTS8QoIQ,spotify:track:4Aper2LkYqazFlqTS8QoIQ,https://api.spotify.com/v1/tracks/4Aper2LkYqazFlqTS8QoIQ,https://api.spotify.com/v1/audio-analysis/4Aper2LkYqazFlqTS8QoIQ,185253,4
46,Taxi Ride,Scarlet's Walk,Tori Amos,240333,spotify:track:79pGrm0xkTDfqBJnFOAA5h,https://api.spotify.com/v1/tracks/79pGrm0xkTDfqBJnFOAA5h,0.55,0.663,8,-7.587,1,0.0359,0.353,0.0141,0.13,0.642,166.008,audio_features,79pGrm0xkTDfqBJnFOAA5h,spotify:track:79pGrm0xkTDfqBJnFOAA5h,https://api.spotify.com/v1/tracks/79pGrm0xkTDfqBJnFOAA5h,https://api.spotify.com/v1/audio-analysis/79pGrm0xkTDfqBJnFOAA5h,240333,4
